player_id,date,performance_rating,goals_assists,minutes_played,days_injured,social_sentiment_score,contract_duration_months,market_value,perf_trend_3m,goals_trend_3m,cumulative_days_injured,position_Forward,position_Goalkeeper,position_Midfielder,market_value_scaled
138,2020-10-01,0.1749354005167958,0.0,0.6778711484593838,0.0,0.16754839485391365,0.41666666666666663,3978272.38,0.12716459681651227,0.037037037037037035,0.16058394160583941,False,True,False,0.057170769890940026
138,2020-11-01,0.1808785529715764,0.1,0.6526610644257703,0.0,0.18221714560538652,0.3958333333333333,4327167.63,0.1416827007171595,0.07407407407407407,0.16058394160583941,False,True,False,0.06464468222660502
138,2020-12-01,0.18604651162790709,0.0,0.6722689075630253,0.0,0.24179391607550796,0.375,3866522.79,0.17229316074864442,0.037037037037037035,0.16058394160583941,False,True,False,0.05477690915707649
138,2021-01-01,0.141343669250646,0.1,0.6666666666666666,0.0,0.20397980040880123,0.35416666666666663,3813972.07,0.16092356130837882,0.07407407407407407,0.16058394160583941,False,True,False,0.0536511859652128
138,2021-02-01,0.1160206718346255,0.0,0.6470588235294118,0.0,0.18630515810989537,0.3333333333333333,3332527.51,0.13897148854294206,0.037037037037037035,0.16058394160583941,False,True,False,0.04333784854969108
138,2021-03-01,0.112403100775194,0.1,0.5910364145658263,0.0,0.18317903090056506,0.3125,3655211.6,0.11404582823159015,0.07407407407407407,0.16058394160583941,False,True,False,0.05025027455942849
138,2021-04-01,0.14315245478036176,0.0,0.6358543417366946,0.0,0.10015630636046646,0.29166666666666663,3689921.87,0.11465803743221992,0.037037037037037035,0.16058394160583941,False,True,False,0.05099382585491692
138,2021-05-01,0.17906976744186043,0.0,0.5882352941176471,0.0,0.2030179151136227,0.2708333333333333,3896664.86,0.1359979009970267,0.037037037037037035,0.16058394160583941,False,True,False,0.05542260206575174
138,2021-06-01,0.1997416020671836,0.0,0.6834733893557423,0.0,0.15125646266682696,0.25,3795542.71,0.1655588595417179,0.0,0.16058394160583941,False,True,False,0.05325639864425498
138,2021-07-01,0.12583979328165373,0.1,0.6050420168067226,0.0,0.1490922207526752,0.22916666666666666,3509362.49,0.15969914290711906,0.037037037037037035,0.16058394160583941,False,True,False,0.04712594580352035
138,2021-08-01,0.1785529715762273,0.0,0.6218487394957983,0.0,0.13544547312732957,0.20833333333333331,3527383.15,0.15952422599265348,0.037037037037037035,0.16058394160583941,False,True,False,0.0475119780956505
138,2021-09-01,0.1881136950904394,0.0,0.680672268907563,0.0,0.19772754599014064,0.1875,3549367.97,0.15558859541717718,0.037037037037037035,0.16058394160583941,False,True,False,0.04798292924042927
138,2021-10-01,0.15917312661498717,0.1,0.6022408963585434,0.0,0.1455452687267043,0.16666666666666666,3832088.85,0.16687073640021,0.037037037037037035,0.16058394160583941,False,True,False,0.05403927730645214
138,2021-11-01,0.12454780361757112,0.1,0.6638655462184874,0.0,0.1343633521702537,0.14583333333333331,3430138.95,0.14859191883855205,0.07407407407407407,0.16058394160583941,False,True,False,0.04542884676625615
138,2021-12-01,0.17751937984496147,0.0,0.6722689075630253,0.0,0.13454370566309964,0.125,3271418.67,0.14500612209200603,0.07407407407407407,0.16058394160583941,False,True,False,0.04202879629663181
138,2022-01-01,0.13152454780361755,0.0,0.0,0.9666666666666667,0.13478417698689432,0.10416666666666666,1310568.19,0.13564806716809508,0.037037037037037035,0.2664233576642336,False,True,False,2.414134398734738e-05
138,2022-02-01,0.15788113695090455,0.1,0.6470588235294118,0.0,0.1900925814596609,0.08333333333333333,3771070.12,0.14693020815112812,0.037037037037037035,0.2664233576642336,False,True,False,0.052732155358378566
138,2022-03-01,0.17519379844961258,0.1,0.5966386554621849,0.0,0.13249969941084522,0.0625,3855511.05,0.14614308203603277,0.07407407407407407,0.2664233576642336,False,True,False,0.05454101950417024
138,2022-04-01,0.141343669250646,0.1,0.6638655462184874,0.0,0.19117470241673679,0.041666666666666664,3583158.15,0.1494665034108802,0.1111111111111111,0.2664233576642336,False,True,False,0.04870677068890511
138,2022-05-01,0.12997416020671837,0.0,0.6022408963585434,0.0,0.13604665143681616,0.020833333333333332,3024340.13,0.140020990029736,0.07407407407407407,0.2664233576642336,False,True,False,0.03673596600449083
138,2022-06-01,0.19844961240310077,0.0,0.6918767507002801,0.0,0.18774798605266318,0.0,3380821.28,0.14789225118068927,0.037037037037037035,0.2664233576642336,False,True,False,0.04437238084366403
138,2022-07-01,0.23436692506459944,0.0,0.6134453781512605,0.0,0.25562101719369956,0.0,3529469.76,0.17937729578450234,0.0,0.2664233576642336,False,True,False,0.04755667672717019
138,2022-08-01,0.14935400516795871,0.1,0.5826330532212886,0.0,0.19694601418780808,0.0,3317203.07,0.1859366800769633,0.037037037037037035,0.2664233576642336,False,True,False,0.04300957374184214
138,2022-09-01,0.20930232558139528,0.0,0.6946778711484594,0.0,0.24329686184922444,0.0,3387545.72,0.18960993528074188,0.037037037037037035,0.2664233576642336,False,True,False,0.04451642945156696
138,2022-10-01,0.24031007751937983,0.0,0.6162464985994398,0.0,0.21281712155825414,0.0,3481950.48,0.19162147979709676,0.037037037037037035,0.2664233576642336,False,True,False,0.04653873528780145
138,2022-11-01,0.22015503875969,0.1,0.6330532212885154,0.0,0.20722616328002882,0.0,3602458.02,0.2155850970788873,0.037037037037037035,0.2664233576642336,False,True,False,0.0491202057714112
138,2022-12-01,0.23514211886304914,0.0,0.6638655462184874,0.0,0.19442106528796438,0.0,3536521.79,0.22433094280216892,0.037037037037037035,0.2664233576642336,False,True,False,0.04770774285377548
138,2023-01-01,0.23979328165374691,0.1,0.6330532212885154,0.0,0.21311771071299743,0.0,3675125.89,0.22415602588770356,0.07407407407407407,0.2664233576642336,False,True,False,0.05067687153283816
138,2023-02-01,0.23979328165374691,0.0,0.6722689075630253,0.0,0.20385956474690392,0.0,3321648.61,0.2308028686373973,0.037037037037037035,0.2664233576642336,False,True,False,0.04310480454892447
138,2023-03-01,0.1873385012919897,0.1,0.6834733893557423,0.0,0.23836719971143436,0.0,3700276.76,0.2146230540493268,0.07407407407407407,0.2664233576642336,False,True,False,0.051215644696261
138,2023-04-01,0.20129198966408302,0.1,0.6078431372549019,0.0,0.17422147408921485,0.0,3636248.52,0.20159174392163748,0.07407407407407407,0.2664233576642336,False,True,False,0.0498440540748154
138,2023-05-01,0.21808785529715768,0.1,0.680672268907563,0.0,0.19917037393290846,0.0,3692634.37,0.19424523351408096,0.1111111111111111,0.2664233576642336,False,True,False,0.051051932083678975
138,2023-06-01,0.20904392764857893,0.1,0.7002801120448179,0.0,0.2296501142238788,0.0,3412210.82,0.20159174392163748,0.1111111111111111,0.2664233576642336,False,True,False,0.0450447966195075
138,2023-07-01,0.26434108527131794,0.1,0.6890756302521008,0.0,0.285740050498978,0.0,3658208.85,0.22293160748644403,0.1111111111111111,0.2664233576642336,False,True,False,0.050314480603357345
138,2023-08-01,0.2237726098191215,0.0,0.680672268907563,0.0,0.27570037273055187,0.0,3182342.34,0.22485569354556612,0.07407407407407407,0.2664233576642336,False,True,False,0.040120634229069224
138,2023-09-01,0.21188630490956095,0.1,0.6078431372549019,0.0,0.19237705903570998,0.0,3460766.82,0.22581773657512705,0.07407407407407407,0.2664233576642336,False,True,False,0.04608494631306323
138,2023-10-01,0.24883720930232545,0.0,0.6134453781512605,0.0,0.22838763977395693,0.0,3312740.39,0.22057022914115776,0.037037037037037035,0.2664233576642336,False,True,False,0.042913975767658985
138,2023-11-01,0.21731266149870798,0.1,0.6050420168067226,0.0,0.2433569796801731,0.0,3621547.03,0.21838376771033774,0.07407407407407407,0.2664233576642336,False,True,False,0.04952912388455441
138,2023-12-01,0.22428940568475442,0.0,0.6470588235294118,0.0,0.20025249488998434,0.0,3107688.61,0.22258177365751286,0.037037037037037035,0.2664233576642336,False,True,False,0.038521428067476576
138,2024-01-01,0.22067183462532314,0.0,0.6106442577030813,0.0,0.1769868943128532,0.0,3213988.01,0.2130488018191361,0.037037037037037035,0.2664233576642336,False,True,False,0.040798536732423396
138,2024-01-01,0.20025839793281652,0.1,0.6610644257703081,0.0,0.20403991823974987,0.0,3481465.12,0.20727654364177006,0.037037037037037035,0.2664233576642336,False,True,False,0.04652833807519613
138,2024-03-01,0.25245478036175717,0.0,0.6610644257703081,0.0,0.20434050739449316,0.0,3238318.69,0.21680951548014704,0.037037037037037035,0.2664233576642336,False,True,False,0.0413197400717842
138,2024-03-01,0.17312661498708026,0.0,0.5882352941176471,0.0,0.17271852831549833,0.0,2935114.3,0.2007171593493089,0.037037037037037035,0.2664233576642336,False,True,False,0.034824601400080354
138,2024-04-01,0.1940568475452198,0.0,0.6974789915966386,0.0,0.22153420704580976,0.0,2974589.34,0.1986181563757219,0.0,0.2664233576642336,False,True,False,0.03567022193634982
139,2018-07-01,0.6620155038759692,0.30000000000000004,0.8739495798319328,0.0,0.6627389683780208,1.0,25025150.44,0.6610984782228446,0.1111111111111111,0.0,True,False,False,0.5080296496259635
139,2018-07-01,0.7209302325581399,0.8,0.8599439775910365,0.0,0.6600937838162798,0.9791666666666666,38519711.76,0.691009270596467,0.4074074074074074,0.0,True,False,False,0.7971054347332003
139,2018-08-01,0.7113695090439278,0.7000000000000001,0.876750700280112,0.0,0.639413249969941,0.9583333333333333,35126929.03,0.6977435718033937,0.6666666666666666,0.0,True,False,False,0.7244264266412926
139,2018-09-01,0.7121447028423775,0.7000000000000001,0.8263305322128852,0.0,0.7068053384633881,0.9375,34090291.86,0.7147105125065598,0.8148148148148148,0.0,True,False,False,0.702219946809676
139,2018-10-01,0.7160206718346251,0.4,0.8123249299719888,0.0,0.6912348202476855,0.9166666666666666,29028459.87,0.7130488018191363,0.6666666666666666,0.0,True,False,False,0.5937871477070092
139,2018-11-01,0.6767441860465118,0.7000000000000001,0.8011204481792717,0.0,0.6956835397378862,0.8958333333333333,32566615.4,0.7013293685499391,0.6666666666666666,0.0,True,False,False,0.6695802812081627
139,2018-12-01,0.6896640826873384,0.6000000000000001,0.8823529411764706,0.0,0.7123361789106648,0.875,32856367.41,0.693720482770684,0.6296296296296295,0.0,True,False,False,0.6757872476882817
139,2019-01-01,0.7558139534883721,0.5,0.8319327731092437,0.0,0.7394493206685102,0.8541666666666666,31251252.95,0.7071890851845375,0.6666666666666666,0.0,True,False,False,0.6414030456598842
139,2019-02-01,0.6855297157622742,0.6000000000000001,0.7899159663865546,0.0,0.6878081038836118,0.8333333333333333,30178055.19,0.7101626727304533,0.6296296296296295,0.0,True,False,False,0.6184133776232112
139,2019-03-01,0.7472868217054263,0.7000000000000001,0.8291316526610645,0.0,0.7226163280028857,0.8125,36768927.41,0.7296659086933708,0.6666666666666666,0.0,True,False,False,0.7596007431372149
139,2019-04-01,0.7506459948320412,0.8,0.865546218487395,0.0,0.7325357701094144,0.7916666666666666,38145605.87,0.7279167395487145,0.7777777777777777,0.0,True,False,False,0.7890914688620229
139,2019-05-01,0.7105943152454781,0.4,0.6190476190476191,0.3,0.692016352050018,0.7708333333333333,23613372.74,0.7364002099002975,0.7037037037037037,0.032846715328467155,True,False,False,0.4777870402260167
139,2019-06-01,0.7687338501291991,0.7000000000000001,0.803921568627451,0.0,0.681435613803054,0.75,33338541.48,0.7436592618506215,0.7037037037037037,0.032846715328467155,True,False,False,0.6861162124125386
139,2019-07-01,0.6904392764857881,0.5,0.8235294117647058,0.0,0.6486112781050859,0.7291666666666666,28870378.05,0.7232814413153752,0.5925925925925926,0.032846715328467155,True,False,False,0.5904007741047823
139,2019-08-01,0.7328165374677003,0.8,0.8627450980392157,0.0,0.6872670434050738,0.7083333333333333,36146827.43,0.7308028686373975,0.7407407407407407,0.032846715328467155,True,False,False,0.7462743343811802
139,2019-09-01,0.7726098191214472,0.7000000000000001,0.8319327731092437,0.0,0.7418540339064565,0.6875,34782217.28,0.7321147454958894,0.7407407407407407,0.032846715328467155,True,False,False,0.7170421317832409
139,2019-10-01,0.7160206718346251,0.6000000000000001,0.8403361344537815,0.0,0.650895755681135,0.6666666666666666,31246014.7,0.7407731327619385,0.7777777777777777,0.032846715328467155,True,False,False,0.6412908336957136
139,2019-11-01,0.7069767441860466,0.6000000000000001,0.8879551820728291,0.0,0.6419983167007334,0.6458333333333333,30476711.83,0.7320272870386566,0.7037037037037037,0.032846715328467155,True,False,False,0.6248110959808679
139,2019-12-01,0.7124031007751936,0.30000000000000004,0.8879551820728291,0.0,0.6644222676445833,0.625,25186836.33,0.7116494665034112,0.5555555555555556,0.032846715328467155,True,False,False,0.511493228358474
139,2020-01-01,0.7343669250645997,0.4,0.8011204481792717,0.0,0.690934231092942,0.6041666666666666,26283408.69,0.7178590169669408,0.48148148148148145,0.032846715328467155,True,False,False,0.5349836189222702
139,2020-02-01,0.7527131782945737,0.30000000000000004,0.9103641456582633,0.0,0.6876277503907658,0.5833333333333333,25164497.22,0.7333391638971489,0.37037037037037035,0.032846715328467155,True,False,False,0.5110146877369071
139,2020-03-01,0.7005167958656333,0.8,0.8123249299719888,0.0,0.7211133822291691,0.5625,31544777.75,0.7293160748644401,0.5555555555555556,0.032846715328467155,True,False,False,0.6476908315312699
139,2020-04-01,0.7007751937984499,0.5,0.865546218487395,0.0,0.6778285439461343,0.5416666666666666,27551091.35,0.717946475424174,0.5925925925925926,0.032846715328467155,True,False,False,0.5621394746419528
139,2020-05-01,0.7454780361757103,0.6000000000000001,0.5210084033613446,0.43333333333333335,0.7411326199350727,0.5208333333333333,23124174.8,0.7154976386216549,0.7037037037037037,0.08029197080291971,True,False,False,0.4673076126088511
139,2020-06-01,0.7677002583979329,0.30000000000000004,0.8515406162464986,0.0,0.6947817722736562,0.5,22835558.24,0.7382368375021866,0.5185185185185185,0.08029197080291971,True,False,False,0.46112496934253777
139,2020-07-01,0.8028423772609816,0.4,0.9131652661064426,0.0,0.8053384633882409,0.47916666666666663,27753834.4,0.7727829281091483,0.48148148148148145,0.08029197080291971,True,False,False,0.5664825655334607
139,2020-08-01,0.7255813953488373,0.30000000000000004,0.8879551820728291,0.0,0.732956594926055,0.4583333333333333,23300827.89,0.7660486269022215,0.37037037037037035,0.08029197080291971,True,False,False,0.47109181347855156
139,2020-09-01,0.7441860465116279,0.30000000000000004,0.907563025210084,0.0,0.7181074906817362,0.4375,24020376.04,0.7580899072940352,0.37037037037037035,0.08029197080291971,True,False,False,0.4865057229381671
139,2020-10-01,0.7731266149870804,0.30000000000000004,0.8151260504201681,0.0,0.6884092821930985,0.41666666666666663,22829799.09,0.748032184712262,0.3333333333333333,0.08029197080291971,True,False,False,0.4610015988402798
139,2020-11-01,0.7413436692506461,0.5,0.834733893557423,0.0,0.7492485271131417,0.3958333333333333,26583155.27,0.7533671506034632,0.4074074074074074,0.08029197080291971,True,False,False,0.5414046855943885
139,2020-12-01,0.8046511627906976,0.5,0.9243697478991597,0.0,0.8040759889383191,0.375,28501321.33,0.7738324295959418,0.48148148148148145,0.08029197080291971,True,False,False,0.5824949697919748
139,2021-01-01,0.7700258397932815,0.8,0.9103641456582633,0.0,0.6921365877119152,0.35416666666666663,33216851.91,0.7727829281091478,0.6666666666666666,0.08029197080291971,True,False,False,0.6835094208946123
139,2021-02-01,0.751937984496124,0.6000000000000001,0.8851540616246498,0.0,0.7028976794517253,0.3333333333333333,28167593.9,0.7763687248556936,0.7037037037037037,0.08029197080291971,True,False,False,0.5753459772051546
139,2021-03-01,0.7167958656330748,0.8,0.8179271708683473,0.0,0.7199110256101959,0.3125,28849761.15,0.7466328493965368,0.8148148148148148,0.08029197080291971,True,False,False,0.5899591260650535
139,2021-04-01,0.7501291989664085,0.8,0.06442577030812326,0.9666666666666667,0.7289888180834435,0.29166666666666663,12774551.69,0.7398985481896097,0.8148148148148148,0.18613138686131386,True,False,False,0.2456015967450281
139,2021-05-01,0.7679586563307494,0.4,0.8431372549019608,0.0,0.6793916075507995,0.2708333333333333,25284888.89,0.7453209725380441,0.7407407407407407,0.18613138686131386,True,False,False,0.5135936760937974
139,2021-06-01,0.8286821705426357,0.7000000000000001,0.896358543417367,0.0,0.7582662017554406,0.25,30641320.2,0.7831904845198536,0.7037037037037037,0.18613138686131386,True,False,False,0.6283372790604504
139,2021-07-01,0.8085271317829461,0.7000000000000001,0.84593837535014,0.0,0.7811710953468798,0.22916666666666666,29915658.72,0.8029560958544695,0.6666666666666666,0.18613138686131386,True,False,False,0.6127924119781702
139,2021-08-01,0.7532299741602069,0.7000000000000001,0.8123249299719888,0.0,0.7662017554406636,0.20833333333333331,26835860.81,0.797970963792199,0.7777777777777777,0.18613138686131386,True,False,False,0.5468180555175871
139,2021-09-01,0.8364341085271318,0.9,0.8403361344537815,0.0,0.7783455572922928,0.1875,34384476.54,0.8005947175091832,0.8518518518518519,0.18613138686131386,True,False,False,0.7085218684002269
139,2021-10-01,0.8028423772609816,0.6000000000000001,0.834733893557423,0.0,0.7182277263436334,0.16666666666666666,25574082.14,0.7986706314500613,0.8148148148148148,0.18613138686131386,True,False,False,0.5197886730121161
139,2021-11-01,0.7496124031007754,0.6000000000000001,0.8011204481792717,0.0,0.7441986293134544,0.14583333333333331,24392087.91,0.7974462130488018,0.7777777777777777,0.18613138686131386,True,False,False,0.4944684049480428
139,2021-12-01,0.7940568475452197,0.7000000000000001,0.8627450980392157,0.0,0.7398100276542021,0.125,27201321.32,0.7831030260626208,0.7037037037037037,0.18613138686131386,True,False,False,0.5546468230742891
139,2022-01-01,0.7891472868217058,0.30000000000000004,0.8739495798319328,0.0,0.7185884333293253,0.10416666666666666,21504308.15,0.7784677278292815,0.5925925925925926,0.18613138686131386,True,False,False,0.43260739431247897
139,2022-02-01,0.8322997416020672,0.4,0.8627450980392157,0.0,0.8089455332451605,0.08333333333333333,25064523.11,0.806454434143782,0.5185185185185185,0.18613138686131386,True,False,False,0.5088730772278041
139,2022-03-01,0.7638242894056848,0.6000000000000001,0.9019607843137255,0.0,0.6829385595767704,0.0625,23852315.26,0.7962217946475427,0.48148148148148145,0.18613138686131386,True,False,False,0.4829055835359153
139,2022-04-01,0.76640826873385,0.6000000000000001,0.8543417366946778,0.0,0.7312131778285438,0.041666666666666664,24127790.89,0.7885254504110548,0.5925925925925926,0.18613138686131386,True,False,False,0.48880672638389644
139,2022-05-01,0.8095607235142119,0.8,0.9103641456582633,0.0,0.7856198148370805,0.020833333333333332,28486668.1,0.7808291061745674,0.7407407407407407,0.18613138686131386,True,False,False,0.5821810734105987
139,2022-06-01,0.8589147286821706,0.9,0.8739495798319328,0.0,0.8411085728026932,0.0,31166216.3,0.8130138184362428,0.8518518518518519,0.18613138686131386,True,False,False,0.6395814202080656
139,2022-07-01,0.8379844961240308,0.9,0.8487394957983193,0.0,0.7562221955031863,0.0,31221815.09,0.8372398110897323,0.9629629629629629,0.18613138686131386,True,False,False,0.6407724380921699
139,2022-08-01,0.8509043927648579,0.4,0.0392156862745098,0.9666666666666667,0.8643140555488757,0.0,9940360.28,0.8512331642469826,0.8148148148148148,0.291970802919708,True,False,False,0.18488853704921748
139,2022-09-01,0.7974160206718346,0.4,0.896358543417367,0.0,0.7200913791030419,0.0,21131010.88,0.8304180514255728,0.6296296296296295,0.291970802919708,True,False,False,0.4246107504168597
139,2022-10-01,0.7651162790697676,0.5,0.9019607843137255,0.0,0.7504508837321149,0.0,22803745.77,0.8057547664859193,0.48148148148148145,0.291970802919708,True,False,False,0.4604434937077707
139,2022-11-01,0.8506459948320413,0.5,0.8879551820728291,0.0,0.7549597210532644,0.0,24332022.21,0.8056673080286865,0.5185185185185185,0.291970802919708,True,False,False,0.493181698476171
139,2022-12-01,0.7821705426356589,0.5,0.8291316526610645,0.0,0.7990260911386315,0.0,22078824.71,0.8005072590519509,0.5555555555555556,0.291970802919708,True,False,False,0.44491448764443986
139,2023-01-01,0.8038759689922479,0.8,0.834733893557423,0.0,0.795599374774558,0.0,27312023.15,0.8136260276368728,0.6666666666666666,0.291970802919708,True,False,False,0.5570182390589369
139,2023-02-01,0.8020671834625324,0.4,0.927170868347339,0.0,0.8106288325117229,0.0,22426722.37,0.7971838376771039,0.6296296296296295,0.291970802919708,True,False,False,0.4523670299551276
139,2023-03-01,0.8018087855297158,0.5,0.8823529411764706,0.0,0.7334375375736443,0.0,22968520.33,0.8038306804267974,0.6296296296296295,0.291970802919708,True,False,False,0.4639732368515589
139,2023-04-01,0.8033591731266152,0.7000000000000001,0.84593837535014,0.0,0.7362630756282313,0.0,25700757.65,0.8036557635123318,0.5925925925925926,0.291970802919708,True,False,False,0.5225022715974096
139,2023-05-01,0.7627906976744185,0.30000000000000004,0.9019607843137255,0.0,0.6935192978237344,0.0,18488965.91,0.7903620780129439,0.5555555555555556,0.291970802919708,True,False,False,0.36801378472969526
139,2023-06-01,0.8470284237726098,0.9,0.9411764705882353,0.0,0.8102681255260309,0.0,29021076.97,0.8056673080286865,0.7037037037037037,0.291970802919708,True,False,False,0.5936289937986858
139,2023-07-01,0.7888888888888888,0.4,0.865546218487395,0.0,0.7630155104003846,0.0,20635837.64,0.8007696344236488,0.5925925925925926,0.291970802919708,True,False,False,0.4140033220075386
139,2023-08-01,0.8098191214470285,0.30000000000000004,0.8403361344537815,0.0,0.7369844895996152,0.0,18299567.94,0.8166870736400214,0.5925925925925926,0.291970802919708,True,False,False,0.36395656748660327
139,2023-09-01,0.8850129198966408,0.9,0.9327731092436975,0.0,0.8763977395695562,0.0,30836511.1,0.8295434668532453,0.5925925925925926,0.291970802919708,True,False,False,0.6325185904291767
139,2023-10-01,0.8031007751937986,0.4,0.8515406162464986,0.0,0.8305278345557292,0.0,20481498.01,0.8343536820010498,0.5925925925925926,0.291970802919708,True,False,False,0.41069711229405303
139,2023-11-01,0.8059431524547804,0.8,0.9047619047619048,0.0,0.7187086689912228,0.0,26705853.31,0.8330418051425574,0.7777777777777777,0.291970802919708,True,False,False,0.5440330802048565
139,2023-12-01,0.8219638242894058,0.5,0.8739495798319328,0.0,0.7618732716123602,0.0,22055457.65,0.8117019415777509,0.6296296296296295,0.291970802919708,True,False,False,0.4444139266365665
139,2024-01-01,0.8338501291989662,0.4,0.058823529411764705,0.9666666666666667,0.7600096188529517,0.0,9062531.79,0.8221094979884553,0.6296296296296295,0.3978102189781022,True,False,False,0.1660840013611874
139,2024-01-01,0.8687338501291992,0.4,0.8935574229691877,0.0,0.7877239389202837,0.0,22105541.79,0.8433619030960295,0.48148148148148145,0.3978102189781022,True,False,False,0.44548681161212056
139,2024-03-01,0.8214470284237727,0.6000000000000001,0.9327731092436975,0.0,0.7787663821089335,0.0,23385713.13,0.843186986181564,0.5185185185185185,0.3978102189781022,True,False,False,0.4729101954781685
139,2024-03-01,0.8129198966408269,0.6000000000000001,0.8319327731092437,0.0,0.7798485030660094,0.0,22347601.18,0.836102851145706,0.5925925925925926,0.3978102189781022,True,False,False,0.4506721234238593
139,2024-04-01,0.81343669250646,0.6000000000000001,0.5434173669467787,0.3333333333333333,0.8026932788264998,0.0,18152890.04,0.8173867412978832,0.6666666666666666,0.43430656934306566,True,False,False,0.3608144846804331
140,2018-07-01,0.6064599483204134,0.1,0.7563025210084033,0.0,0.5410003607069857,1.0,10341911.06,0.6046877733076792,0.037037037037037035,0.0,False,True,False,0.1934904177800039
140,2018-07-01,0.5627906976744188,0.0,0.7843137254901961,0.0,0.5061320187567632,0.9791666666666666,8245463.24,0.5825170543991607,0.037037037037037035,0.0,False,True,False,0.14858104391212812
140,2018-08-01,0.5741602067183464,0.1,0.7843137254901961,0.0,0.526992906095948,0.9583333333333333,9638592.65,0.5789749868812313,0.07407407407407407,0.0,False,True,False,0.1784241761490293
140,2018-09-01,0.5697674418604652,0.1,0.834733893557423,0.0,0.6070698569195623,0.9375,9778842.37,0.5665558859541717,0.07407407407407407,0.0,False,True,False,0.18142855672566813
140,2018-10-01,0.5302325581395348,0.0,0.7675070028011205,0.0,0.5394372971023205,0.9166666666666666,7908283.4,0.5555361203428373,0.07407407407407407,0.0,False,True,False,0.14135809500263866
140,2018-11-01,0.6224806201550388,0.1,0.8011204481792717,0.0,0.5428038956354454,0.8958333333333333,9783705.98,0.5718908518453738,0.07407407407407407,0.0,False,True,False,0.1815327432824495
140,2018-12-01,0.57984496124031,0.1,0.7843137254901961,0.0,0.5596368883010701,0.875,9887863.84,0.5753017316774531,0.07407407407407407,0.0,False,True,False,0.18376397662457858
140,2019-01-01,0.6217054263565891,0.2,0.7675070028011205,0.0,0.6375495972105326,0.8541666666666666,10979920.99,0.6062620255378699,0.14814814814814814,0.0,False,True,False,0.20715764393485628
140,2019-02-01,0.5294573643410851,0.1,0.7142857142857143,0.0,0.5042683659973548,0.8333333333333333,9211042.28,0.5747769809340564,0.14814814814814814,0.0,False,True,False,0.16926534127105047
140,2019-03-01,0.5819121447028421,0.1,0.06442577030812326,0.8,0.5102801490922207,0.8125,5001552.61,0.5754766485919187,0.14814814814814814,0.08759124087591241,False,True,False,0.0790911220133582
140,2019-04-01,0.5857881136950907,0.2,0.7478991596638656,0.0,0.5738246964049536,0.7916666666666666,9886942.91,0.563319923036558,0.14814814814814814,0.08759124087591241,False,True,False,0.18374424878337903
140,2019-05-01,0.6056847545219637,0.2,0.8291316526610645,0.0,0.5982325357701094,0.7708333333333333,10150407.91,0.5891201679202382,0.18518518518518517,0.08759124087591241,False,True,False,0.1893881041053302
140,2019-06-01,0.6056847545219637,0.1,0.8291316526610645,0.0,0.526992906095948,0.75,8928024.13,0.5971663459856573,0.18518518518518517,0.08759124087591241,False,True,False,0.16320262519078835
140,2019-07-01,0.5775193798449614,0.2,0.7450980392156863,0.0,0.513045569315859,0.7291666666666666,9704315.57,0.5943676753542066,0.18518518518518517,0.08759124087591241,False,True,False,0.17983206961425682
140,2019-08-01,0.577777777777778,0.2,0.7927170868347339,0.0,0.5685343272814716,0.7083333333333333,9587966.36,0.5849221619730629,0.18518518518518517,0.08759124087591241,False,True,False,0.17733967742530074
140,2019-09-01,0.561498708010336,0.0,0.7282913165266106,0.0,0.5549476974870746,0.6875,7911670.0,0.5699667657862519,0.14814814814814814,0.08759124087591241,False,True,False,0.1414306415664453
140,2019-10-01,0.5948320413436692,0.2,0.19047619047619047,0.7,0.596008176025009,0.6666666666666666,5775767.77,0.5758264824208499,0.14814814814814814,0.16423357664233576,False,True,False,0.09567608909096342
140,2019-11-01,0.62687338501292,0.1,0.7563025210084033,0.0,0.5667307923530118,0.6458333333333333,8719048.87,0.5924435892950848,0.1111111111111111,0.16423357664233576,False,True,False,0.15872603007072636
140,2019-12-01,0.5914728682170542,0.1,0.7394957983193278,0.0,0.5941445232656005,0.625,8629415.95,0.6025887703340913,0.14814814814814814,0.16423357664233576,False,True,False,0.15680594492634656
140,2020-01-01,0.5819121447028421,0.1,0.8011204481792717,0.0,0.5305999759528676,0.6041666666666666,8493976.31,0.5982158474724513,0.1111111111111111,0.16423357664233576,False,True,False,0.15390460420550264
140,2020-02-01,0.6552971576227389,0.2,0.4481792717086835,0.43333333333333335,0.6704941685703979,0.5833333333333333,7516464.59,0.6078362777680606,0.14814814814814814,0.2116788321167883,False,True,False,0.13296468913825793
140,2020-03-01,0.6467700258397935,0.1,0.8123249299719888,0.0,0.6264879163159792,0.5625,8941880.6,0.6265523876158829,0.14814814814814814,0.2116788321167883,False,True,False,0.16349945365738905
140,2020-04-01,0.5728682170542636,0.1,0.7310924369747899,0.0,0.5020440062522544,0.5416666666666666,7999371.31,0.6234913416127343,0.14814814814814814,0.2116788321167883,False,True,False,0.14330934843523466
140,2020-05-01,0.6547803617571062,0.2,0.803921568627451,0.0,0.603763376217386,0.5208333333333333,10543596.47,0.6233164246982688,0.14814814814814814,0.2116788321167883,False,True,False,0.19781085227638254
140,2020-06-01,0.6568475452196383,0.1,0.8179271708683473,0.0,0.6609354334495611,0.5,9066556.99,0.6267273045303485,0.14814814814814814,0.2116788321167883,False,True,False,0.16617022779142263
